track_id,ensemble_member,name,timestamp,longitude,latitude,value,year
94,0,ULLI,05/01/2012 15:00,29.018095,64.41806,3.353079,2012
94,0,ULLI,05/01/2012 18:00,28.163433,64.786942,3.073025,2012
94,0,ULLI,05/01/2012 21:00,26.782482,64.909164,3.024719,2012
94,0,ULLI,06/01/2012 00:00,25.305378,65.46434,3.113255,2012
94,0,ULLI,06/01/2012 03:00,23.699518,65.499664,3.348859,2012
94,0,ULLI,06/01/2012 06:00,23.67798,65.119789,3.547097,2012
94,0,ULLI,06/01/2012 09:00,23.886726,64.624893,3.769865,2012
94,0,ULLI,06/01/2012 12:00,22.657106,64.720695,4.198344,2012
94,0,ULLI,06/01/2012 15:00,23.145937,64.139069,4.295593,2012
94,0,ULLI,06/01/2012 18:00,23.992838,63.577538,4.552521,2012
94,0,ULLI,06/01/2012 21:00,24.746002,63.080959,4.370099,2012
94,0,ULLI,07/01/2012 00:00,25.524908,62.528896,4.071536,2012
94,0,ULLI,07/01/2012 03:00,27.710829,62.261589,3.692423,2012
94,0,ULLI,07/01/2012 06:00,28.928345,62.050072,3.482614,2012
94,0,ULLI,07/01/2012 09:00,29.707964,61.745979,3.379848,2012
94,0,ULLI,07/01/2012 12:00,29.856047,62.053226,3.130502,2012
94,0,ULLI,07/01/2012 15:00,31.259129,62.267483,2.787496,2012
95,0,CHRISTIAN,26/10/2013 03:00,300.174561,39.045395,2.112695,2013
95,0,CHRISTIAN,26/10/2013 06:00,303.733673,40.361763,2.447091,2013
95,0,CHRISTIAN,26/10/2013 09:00,306.441986,40.885555,2.950001,2013
95,0,CHRISTIAN,26/10/2013 12:00,310.665527,41.404999,3.250124,2013
95,0,CHRISTIAN,26/10/2013 15:00,313.049469,42.031292,3.516044,2013
95,0,CHRISTIAN,26/10/2013 18:00,315.93985,42.655621,3.636606,2013
95,0,CHRISTIAN,26/10/2013 21:00,319.332489,43.273911,3.69749,2013
95,0,CHRISTIAN,27/10/2013 00:00,322.596619,44.00729,3.821183,2013
95,0,CHRISTIAN,27/10/2013 03:00,326.076019,44.508854,3.520638,2013
95,0,CHRISTIAN,27/10/2013 06:00,330.41333,45.289688,3.813754,2013
95,0,CHRISTIAN,27/10/2013 09:00,333.962524,45.846752,4.369234,2013
95,0,CHRISTIAN,27/10/2013 12:00,338.406799,46.519894,5.337246,2013
95,0,CHRISTIAN,27/10/2013 15:00,341.798889,47.223595,5.421598,2013
95,0,CHRISTIAN,27/10/2013 18:00,345.306183,48.053005,5.441372,2013
95,0,CHRISTIAN,27/10/2013 21:00,348.566742,48.707256,5.614737,2013
95,0,CHRISTIAN,28/10/2013 00:00,352.030151,49.582626,6.237278,2013
95,0,CHRISTIAN,28/10/2013 03:00,355.160614,50.908741,6.23173,2013
95,0,CHRISTIAN,28/10/2013 06:00,358.484192,52.370659,5.893638,2013
95,0,CHRISTIAN,28/10/2013 09:00,1.987385,54.099117,6.007329,2013
95,0,CHRISTIAN,28/10/2013 12:00,5.713137,55.55452,5.949392,2013
95,0,CHRISTIAN,28/10/2013 15:00,9.91436,56.884296,6.157438,2013
95,0,CHRISTIAN,28/10/2013 18:00,13.648022,57.745899,6.360298,2013
95,0,CHRISTIAN,28/10/2013 21:00,17.507526,58.852531,6.381292,2013
95,0,CHRISTIAN,29/10/2013 00:00,21.260418,59.622574,6.277891,2013
95,0,CHRISTIAN,29/10/2013 03:00,24.348671,60.362831,6.18449,2013
95,0,CHRISTIAN,29/10/2013 06:00,27.396091,60.923,5.910959,2013
95,0,CHRISTIAN,29/10/2013 09:00,30.984238,61.548931,5.230894,2013
95,0,CHRISTIAN,29/10/2013 12:00,35.911007,62.240589,4.96778,2013
95,0,CHRISTIAN,29/10/2013 15:00,40.707367,63.034653,5.202332,2013
95,0,CHRISTIAN,29/10/2013 18:00,44.753365,63.563122,5.359553,2013
95,0,CHRISTIAN,29/10/2013 21:00,48.268475,64.113098,5.390652,2013
95,0,CHRISTIAN,30/10/2013 00:00,51.264198,64.451538,5.329088,2013
95,0,CHRISTIAN,30/10/2013 03:00,54.944332,64.751602,4.993967,2013
95,0,CHRISTIAN,30/10/2013 06:00,59.337528,64.864456,4.966774,2013
96,0,C3S_STORM_TRACKS_ERA5,11/11/2013 21:00,271.13559,41.447643,2.120649,2013
96,0,C3S_STORM_TRACKS_ERA5,12/11/2013 00:00,274.332367,41.015244,2.23523,2013
96,0,C3S_STORM_TRACKS_ERA5,12/11/2013 03:00,276.067535,39.860733,2.291872,2013
96,0,C3S_STORM_TRACKS_ERA5,12/11/2013 06:00,278.75769,39.46167,2.573713,2013
96,0,C3S_STORM_TRACKS_ERA5,12/11/2013 09:00,280.469727,38.745144,2.894036,2013
96,0,C3S_STORM_TRACKS_ERA5,12/11/2013 12:00,283.365997,38.927238,2.685841,2013
96,0,C3S_STORM_TRACKS_ERA5,12/11/2013 15:00,285.942108,39.108273,2.692662,2013
96,0,C3S_STORM_TRACKS_ERA5,12/11/2013 18:00,288.397644,39.269356,2.550947,2013
96,0,C3S_STORM_TRACKS_ERA5,12/11/2013 21:00,289.853485,38.08514,2.58226,2013
96,0,C3S_STORM_TRACKS_ERA5,13/11/2013 00:00,290.735138,36.79026,3.02721,2013
96,0,C3S_STORM_TRACKS_ERA5,13/11/2013 03:00,291.783478,36.362572,3.197837,2013
96,0,C3S_STORM_TRACKS_ERA5,13/11/2013 06:00,293.550323,36.401173,3.381155,2013
96,0,C3S_STORM_TRACKS_ERA5,13/11/2013 09:00,296.315002,37.030495,3.687885,2013
96,0,C3S_STORM_TRACKS_ERA5,13/11/2013 12:00,297.392883,36.643803,3.822375,2013
96,0,C3S_STORM_TRACKS_ERA5,13/11/2013 15:00,297.717163,36.495934,4.46471,2013
96,0,C3S_STORM_TRACKS_ERA5,13/11/2013 18:00,299.410736,37.280205,5.191195,2013
96,0,C3S_STORM_TRACKS_ERA5,13/11/2013 21:00,300.959747,37.905449,5.621332,2013
96,0,C3S_STORM_TRACKS_ERA5,14/11/2013 00:00,303.493103,39.461475,5.810081,2013
96,0,C3S_STORM_TRACKS_ERA5,14/11/2013 03:00,305.652496,40.628017,6.368864,2013
96,0,C3S_STORM_TRACKS_ERA5,14/11/2013 06:00,307.202545,41.355877,6.810852,2013
96,0,C3S_STORM_TRACKS_ERA5,14/11/2013 09:00,308.833221,42.292126,6.826648,2013
96,0,C3S_STORM_TRACKS_ERA5,14/11/2013 12:00,310.744598,43.275478,6.964099,2013
96,0,C3S_STORM_TRACKS_ERA5,14/11/2013 15:00,312.303375,44.704025,7.28711,2013
96,0,C3S_STORM_TRACKS_ERA5,14/11/2013 18:00,313.600739,45.56781,7.396023,2013
96,0,C3S_STORM_TRACKS_ERA5,14/11/2013 21:00,315.076172,46.517143,7.416121,2013
96,0,C3S_STORM_TRACKS_ERA5,15/11/2013 00:00,316.492584,47.400574,7.343644,2013
96,0,C3S_STORM_TRACKS_ERA5,15/11/2013 03:00,317.955963,48.341969,6.882551,2013
96,0,C3S_STORM_TRACKS_ERA5,15/11/2013 06:00,319.841248,49.85384,6.343757,2013
96,0,C3S_STORM_TRACKS_ERA5,15/11/2013 09:00,321.588013,50.598633,5.854429,2013
96,0,C3S_STORM_TRACKS_ERA5,15/11/2013 12:00,325.173462,54.278957,5.742786,2013
96,0,C3S_STORM_TRACKS_ERA5,15/11/2013 15:00,327.533356,56.196987,5.757738,2013
96,0,C3S_STORM_TRACKS_ERA5,15/11/2013 18:00,330.132477,57.902966,5.547255,2013
96,0,C3S_STORM_TRACKS_ERA5,15/11/2013 21:00,333.555298,59.761448,5.344245,2013
96,0,C3S_STORM_TRACKS_ERA5,16/11/2013 00:00,337.875244,61.319088,5.489643,2013
96,0,C3S_STORM_TRACKS_ERA5,16/11/2013 03:00,342.180695,62.768734,5.754211,2013
96,0,C3S_STORM_TRACKS_ERA5,16/11/2013 06:00,347.057892,63.93531,6.45392,2013
96,0,C3S_STORM_TRACKS_ERA5,16/11/2013 09:00,352.310242,64.825157,7.104449,2013
96,0,C3S_STORM_TRACKS_ERA5,16/11/2013 12:00,357.548431,65.592888,7.37959,2013
96,0,C3S_STORM_TRACKS_ERA5,16/11/2013 15:00,1.913401,66.087006,7.015239,2013
96,0,C3S_STORM_TRACKS_ERA5,16/11/2013 18:00,7.109962,66.508148,5.977247,2013
96,0,C3S_STORM_TRACKS_ERA5,16/11/2013 21:00,12.917338,66.626457,5.509373,2013
96,0,C3S_STORM_TRACKS_ERA5,17/11/2013 00:00,19.732956,66.440941,4.759923,2013
96,0,C3S_STORM_TRACKS_ERA5,17/11/2013 03:00,26.674461,65.849159,5.146291,2013
96,0,C3S_STORM_TRACKS_ERA5,17/11/2013 06:00,30.890043,64.75177,5.469056,2013
96,0,C3S_STORM_TRACKS_ERA5,17/11/2013 09:00,34.690521,63.870426,6.067398,2013
96,0,C3S_STORM_TRACKS_ERA5,17/11/2013 12:00,38.728924,63.303074,6.511991,2013
96,0,C3S_STORM_TRACKS_ERA5,17/11/2013 15:00,42.505611,62.346119,6.668056,2013
96,0,C3S_STORM_TRACKS_ERA5,17/11/2013 18:00,46.362755,61.011707,6.77675,2013
96,0,C3S_STORM_TRACKS_ERA5,17/11/2013 21:00,49.42086,59.939568,6.69745,2013
96,0,C3S_STORM_TRACKS_ERA5,18/11/2013 00:00,52.528725,58.930046,6.414973,2013
96,0,C3S_STORM_TRACKS_ERA5,18/11/2013 03:00,55.158222,58.397808,6.492227,2013
96,0,C3S_STORM_TRACKS_ERA5,18/11/2013 06:00,57.563293,57.923355,6.424852,2013
96,0,C3S_STORM_TRACKS_ERA5,18/11/2013 09:00,59.719158,57.418446,6.129533,2013
96,0,C3S_STORM_TRACKS_ERA5,18/11/2013 12:00,61.878353,56.977959,5.654178,2013
96,0,C3S_STORM_TRACKS_ERA5,18/11/2013 15:00,64.002441,56.740047,5.579957,2013
96,0,C3S_STORM_TRACKS_ERA5,18/11/2013 18:00,65.122818,56.526093,5.087719,2013
96,0,C3S_STORM_TRACKS_ERA5,18/11/2013 21:00,71.879227,58.142384,4.286817,2013
96,0,C3S_STORM_TRACKS_ERA5,19/11/2013 00:00,76.115417,59.375221,4.082517,2013
96,0,C3S_STORM_TRACKS_ERA5,19/11/2013 03:00,77.806679,59.506371,4.018623,2013
96,0,C3S_STORM_TRACKS_ERA5,19/11/2013 06:00,79.158188,60.204521,3.747448,2013
96,0,C3S_STORM_TRACKS_ERA5,19/11/2013 09:00,81.670204,61.371475,3.522669,2013
96,0,C3S_STORM_TRACKS_ERA5,19/11/2013 12:00,83.69297,61.831459,3.249667,2013
97,0,XAVER,02/12/2013 09:00,293.975281,41.398422,1.391196,2013
97,0,XAVER,02/12/2013 12:00,296.755524,40.8578,1.364416,2013
97,0,XAVER,02/12/2013 15:00,297.433685,41.459511,1.685094,2013
97,0,XAVER,02/12/2013 18:00,298.040588,41.984451,1.891344,2013
97,0,XAVER,02/12/2013 21:00,298.893921,42.294407,1.997141,2013
97,0,XAVER,03/12/2013 00:00,299.536041,42.870026,1.855502,2013
97,0,XAVER,03/12/2013 03:00,300.528137,43.519077,2.000637,2013
97,0,XAVER,03/12/2013 06:00,301.280945,45.007233,2.429569,2013
97,0,XAVER,03/12/2013 09:00,302.097717,46.188656,2.571005,2013
97,0,XAVER,03/12/2013 12:00,302.361389,47.22818,2.577643,2013
97,0,XAVER,03/12/2013 15:00,302.990204,48.734283,2.651307,2013
97,0,XAVER,03/12/2013 18:00,304.468445,50.194145,2.862045,2013
97,0,XAVER,03/12/2013 21:00,306.339355,51.69622,2.783411,2013
97,0,XAVER,04/12/2013 00:00,309.051117,54.146313,2.860268,2013
97,0,XAVER,04/12/2013 03:00,311.476196,56.223518,3.40484,2013
97,0,XAVER,04/12/2013 06:00,314.513062,57.757381,4.021323,2013
97,0,XAVER,04/12/2013 09:00,318.888641,59.19038,4.508057,2013
97,0,XAVER,04/12/2013 12:00,323.912323,59.992779,5.395079,2013
97,0,XAVER,04/12/2013 15:00,327.809021,60.45285,6.207391,2013
97,0,XAVER,04/12/2013 18:00,333.019897,60.555424,6.637923,2013
97,0,XAVER,04/12/2013 21:00,339.011505,60.349483,7.087588,2013
97,0,XAVER,05/12/2013 00:00,344.066986,60.082222,7.643484,2013
97,0,XAVER,05/12/2013 03:00,349.708832,59.587738,7.917141,2013
97,0,XAVER,05/12/2013 06:00,356.251831,58.997719,8.597782,2013
97,0,XAVER,05/12/2013 09:00,1.312685,58.331757,9.088204,2013
97,0,XAVER,05/12/2013 12:00,5.806323,57.862316,9.948145,2013
97,0,XAVER,05/12/2013 15:00,9.234683,57.641449,1.029831,2013
97,0,XAVER,05/12/2013 18:00,12.308472,57.633495,9.946386,2013
97,0,XAVER,05/12/2013 21:00,15.003754,57.521866,9.747651,2013
97,0,XAVER,06/12/2013 00:00,16.837374,57.709759,1.015602,2013
97,0,XAVER,06/12/2013 03:00,17.990692,57.498486,9.66793,2013
97,0,XAVER,06/12/2013 06:00,18.89687,57.230778,9.74944,2013
97,0,XAVER,06/12/2013 09:00,19.759386,56.971069,9.68572,2013
97,0,XAVER,06/12/2013 12:00,20.627583,56.644077,9.412962,2013
97,0,XAVER,06/12/2013 15:00,21.17412,56.335022,8.78042,2013
97,0,XAVER,06/12/2013 18:00,21.853403,55.81065,8.629292,2013
97,0,XAVER,06/12/2013 21:00,22.913961,55.416912,8.267075,2013
97,0,XAVER,07/12/2013 00:00,24.019293,55.082481,7.305872,2013
97,0,XAVER,07/12/2013 03:00,25.48317,54.82518,6.877165,2013
97,0,XAVER,07/12/2013 06:00,27.011475,54.529453,6.295869,2013
97,0,XAVER,07/12/2013 09:00,28.82773,54.287392,5.54157,2013
97,0,XAVER,07/12/2013 12:00,29.988382,54.312405,4.927878,2013
97,0,XAVER,07/12/2013 15:00,31.328659,54.315571,4.907883,2013
97,0,XAVER,07/12/2013 18:00,32.582867,54.133595,4.647094,2013
97,0,XAVER,07/12/2013 21:00,33.429085,54.34621,4.313079,2013
97,0,XAVER,08/12/2013 00:00,34.799805,54.209442,4.358701,2013
97,0,XAVER,08/12/2013 03:00,35.718143,54.661434,4.21012,2013
97,0,XAVER,08/12/2013 06:00,36.178505,55.377537,3.861047,2013
97,0,XAVER,08/12/2013 09:00,36.182476,56.298439,3.795534,2013
97,0,XAVER,08/12/2013 12:00,36.779984,56.266842,3.684354,2013
97,0,XAVER,08/12/2013 15:00,38.526463,55.673706,3.36771,2013
97,0,XAVER,08/12/2013 18:00,39.815357,55.470802,3.164845,2013
97,0,XAVER,08/12/2013 21:00,40.778828,55.550381,3.025748,2013
97,0,XAVER,09/12/2013 00:00,43.077888,55.347805,2.920516,2013
98,0,C3S_STORM_TRACKS_ERA5,12/12/2013 12:00,295.391846,44.671219,1.188361,2013
98,0,C3S_STORM_TRACKS_ERA5,12/12/2013 15:00,296.811157,40.145531,1.302674,2013
98,0,C3S_STORM_TRACKS_ERA5,12/12/2013 18:00,299.279938,37.827568,1.949491,2013
98,0,C3S_STORM_TRACKS_ERA5,12/12/2013 21:00,301.488556,37.821075,2.866323,2013
98,0,C3S_STORM_TRACKS_ERA5,13/12/2013 00:00,304.580292,38.644417,3.301201,2013
98,0,C3S_STORM_TRACKS_ERA5,13/12/2013 03:00,308.969513,39.924053,4.079206,2013
98,0,C3S_STORM_TRACKS_ERA5,13/12/2013 06:00,313.054688,40.819828,4.992008,2013
98,0,C3S_STORM_TRACKS_ERA5,13/12/2013 09:00,317.6492,42.280766,5.327235,2013
98,0,C3S_STORM_TRACKS_ERA5,13/12/2013 12:00,321.086273,43.31905,5.671821,2013
98,0,C3S_STORM_TRACKS_ERA5,13/12/2013 15:00,326.050018,45.61467,5.891107,2013
98,0,C3S_STORM_TRACKS_ERA5,13/12/2013 18:00,329.99762,47.593315,6.412307,2013
98,0,C3S_STORM_TRACKS_ERA5,13/12/2013 21:00,333.290497,49.215557,6.937269,2013
98,0,C3S_STORM_TRACKS_ERA5,14/12/2013 00:00,336.72583,50.891506,6.941711,2013
98,0,C3S_STORM_TRACKS_ERA5,14/12/2013 03:00,340.029663,52.318642,7.095662,2013
98,0,C3S_STORM_TRACKS_ERA5,14/12/2013 06:00,342.889862,53.843323,7.336097,2013
98,0,C3S_STORM_TRACKS_ERA5,14/12/2013 09:00,345.656433,55.326431,7.790849,2013
98,0,C3S_STORM_TRACKS_ERA5,14/12/2013 12:00,348.468781,57.174454,7.499463,2013
98,0,C3S_STORM_TRACKS_ERA5,14/12/2013 15:00,350.435455,59.262409,7.517299,2013
98,0,C3S_STORM_TRACKS_ERA5,14/12/2013 18:00,351.951569,61.069099,7.578124,2013
98,0,C3S_STORM_TRACKS_ERA5,14/12/2013 21:00,353.182068,62.863419,7.597689,2013
98,0,C3S_STORM_TRACKS_ERA5,15/12/2013 00:00,354.190063,64.375648,7.555173,2013
98,0,C3S_STORM_TRACKS_ERA5,15/12/2013 03:00,355.152771,66.061485,7.948667,2013
98,0,C3S_STORM_TRACKS_ERA5,15/12/2013 06:00,356.003693,67.929535,7.952793,2013
98,0,C3S_STORM_TRACKS_ERA5,15/12/2013 09:00,356.640442,69.493011,7.983189,2013
98,0,C3S_STORM_TRACKS_ERA5,15/12/2013 12:00,356.658569,71.156532,7.912984,2013
98,0,C3S_STORM_TRACKS_ERA5,15/12/2013 15:00,357.078156,72.55146,7.699913,2013
98,0,C3S_STORM_TRACKS_ERA5,15/12/2013 18:00,356.639496,73.85463,7.543325,2013
98,0,C3S_STORM_TRACKS_ERA5,15/12/2013 21:00,355.916199,74.876488,7.267286,2013
98,0,C3S_STORM_TRACKS_ERA5,16/12/2013 00:00,354.138458,75.685463,6.508507,2013
98,0,C3S_STORM_TRACKS_ERA5,16/12/2013 03:00,352.522064,75.861099,6.038529,2013
99,0,C3S_STORM_TRACKS_ERA5,12/12/2013 18:00,276.083801,48.420879,2.151324,2013
99,0,C3S_STORM_TRACKS_ERA5,12/12/2013 21:00,277.354584,47.956612,2.717523,2013
99,0,C3S_STORM_TRACKS_ERA5,13/12/2013 00:00,279.137177,47.957401,2.972226,2013
99,0,C3S_STORM_TRACKS_ERA5,13/12/2013 03:00,281.175598,47.199085,3.089799,2013
99,0,C3S_STORM_TRACKS_ERA5,13/12/2013 06:00,283.033722,46.652199,3.216613,2013
99,0,C3S_STORM_TRACKS_ERA5,13/12/2013 09:00,284.941864,46.108402,3.057981,2013
99,0,C3S_STORM_TRACKS_ERA5,13/12/2013 12:00,288.17334,44.577991,3.177881,2013
99,0,C3S_STORM_TRACKS_ERA5,13/12/2013 15:00,291.192505,44.13966,3.134604,2013
99,0,C3S_STORM_TRACKS_ERA5,13/12/2013 18:00,295.067596,43.852554,2.855901,2013
99,0,C3S_STORM_TRACKS_ERA5,13/12/2013 21:00,298.378235,43.704895,2.997454,2013
99,0,C3S_STORM_TRACKS_ERA5,14/12/2013 00:00,302.819885,42.549175,2.891671,2013
99,0,C3S_STORM_TRACKS_ERA5,14/12/2013 03:00,306.512299,42.759785,3.096328,2013
99,0,C3S_STORM_TRACKS_ERA5,14/12/2013 06:00,311.104675,43.0952,3.263462,2013
99,0,C3S_STORM_TRACKS_ERA5,14/12/2013 09:00,315.471008,43.883274,3.508376,2013
99,0,C3S_STORM_TRACKS_ERA5,14/12/2013 12:00,320.624634,44.675068,4.076997,2013
99,0,C3S_STORM_TRACKS_ERA5,14/12/2013 15:00,324.460266,46.456501,4.721538,2013
99,0,C3S_STORM_TRACKS_ERA5,14/12/2013 18:00,328.231567,48.182545,5.313838,2013
99,0,C3S_STORM_TRACKS_ERA5,14/12/2013 21:00,331.744629,49.98032,5.714449,2013
99,0,C3S_STORM_TRACKS_ERA5,15/12/2013 00:00,335.749359,52.115063,5.512382,2013
99,0,C3S_STORM_TRACKS_ERA5,15/12/2013 03:00,338.799896,54.841579,6.140379,2013
99,0,C3S_STORM_TRACKS_ERA5,15/12/2013 06:00,341.435242,56.811398,7.025649,2013
99,0,C3S_STORM_TRACKS_ERA5,15/12/2013 09:00,343.639435,58.532734,7.465481,2013
99,0,C3S_STORM_TRACKS_ERA5,15/12/2013 12:00,346.812653,60.052235,7.993204,2013
99,0,C3S_STORM_TRACKS_ERA5,15/12/2013 15:00,349.313812,61.743313,8.207599,2013
99,0,C3S_STORM_TRACKS_ERA5,15/12/2013 18:00,351.643188,63.31955,7.941394,2013
99,0,C3S_STORM_TRACKS_ERA5,15/12/2013 21:00,353.942535,65.183022,7.385721,2013
99,0,C3S_STORM_TRACKS_ERA5,16/12/2013 00:00,356.989746,67.086319,7.133913,2013
99,0,C3S_STORM_TRACKS_ERA5,16/12/2013 03:00,358.963348,68.838959,6.864078,2013
99,0,C3S_STORM_TRACKS_ERA5,16/12/2013 06:00,359.707184,70.721748,6.750872,2013
99,0,C3S_STORM_TRACKS_ERA5,16/12/2013 09:00,359.986938,72.46093,6.697323,2013
99,0,C3S_STORM_TRACKS_ERA5,16/12/2013 12:00,359.021698,73.996078,6.666532,2013
99,0,C3S_STORM_TRACKS_ERA5,16/12/2013 15:00,359.281281,74.914543,6.620212,2013
99,0,C3S_STORM_TRACKS_ERA5,16/12/2013 18:00,0.032736,75.760315,6.71842,2013
99,0,C3S_STORM_TRACKS_ERA5,16/12/2013 21:00,0.97302,76.596687,6.518004,2013
99,0,C3S_STORM_TRACKS_ERA5,17/12/2013 00:00,1.06216,77.649002,6.140301,2013
99,0,C3S_STORM_TRACKS_ERA5,17/12/2013 03:00,1.125907,78.305977,5.829378,2013
